DATE,Year,Month,Day,Tmin,Tmax,Tmean,Prec
2015-04-05T12:00:00Z,2015,4,5,NA,NA,NA,NA
2015-04-06T12:00:00Z,2015,4,6,NA,NA,NA,NA
2015-04-07T12:00:00Z,2015,4,7,NA,NA,NA,NA
2015-04-08T12:00:00Z,2015,4,8,NA,NA,NA,NA
2015-04-09T12:00:00Z,2015,4,9,NA,NA,NA,NA
2015-04-10T12:00:00Z,2015,4,10,NA,NA,NA,NA
2015-04-11T12:00:00Z,2015,4,11,NA,NA,NA,NA
2015-04-12T12:00:00Z,2015,4,12,NA,NA,NA,NA
2015-04-13T12:00:00Z,2015,4,13,NA,NA,NA,NA
2015-04-14T12:00:00Z,2015,4,14,NA,NA,NA,NA
2015-04-15T12:00:00Z,2015,4,15,NA,NA,NA,NA
2015-04-16T12:00:00Z,2015,4,16,NA,NA,NA,NA
2015-04-17T12:00:00Z,2015,4,17,NA,NA,NA,NA
2015-04-18T12:00:00Z,2015,4,18,NA,NA,NA,NA
2015-04-19T12:00:00Z,2015,4,19,NA,NA,NA,NA
2015-04-20T12:00:00Z,2015,4,20,NA,NA,NA,NA
2015-04-21T12:00:00Z,2015,4,21,NA,NA,NA,NA
2015-04-22T12:00:00Z,2015,4,22,NA,NA,NA,NA
2015-04-23T12:00:00Z,2015,4,23,NA,NA,NA,NA
2015-04-24T12:00:00Z,2015,4,24,NA,NA,NA,NA
2015-04-25T12:00:00Z,2015,4,25,NA,NA,NA,NA
2015-04-26T12:00:00Z,2015,4,26,NA,NA,NA,NA
2015-04-27T12:00:00Z,2015,4,27,NA,NA,NA,NA
2015-04-28T12:00:00Z,2015,4,28,NA,NA,NA,NA
2015-04-29T12:00:00Z,2015,4,29,NA,NA,NA,NA
2015-04-30T12:00:00Z,2015,4,30,NA,NA,NA,NA
2015-05-01T12:00:00Z,2015,5,1,NA,NA,NA,NA
2015-05-02T12:00:00Z,2015,5,2,NA,NA,NA,NA
2015-05-03T12:00:00Z,2015,5,3,NA,NA,NA,NA
2015-05-04T12:00:00Z,2015,5,4,NA,NA,NA,NA
2015-05-05T12:00:00Z,2015,5,5,NA,NA,NA,NA
2015-05-06T12:00:00Z,2015,5,6,NA,NA,NA,NA
2015-05-07T12:00:00Z,2015,5,7,NA,NA,NA,NA
2015-05-08T12:00:00Z,2015,5,8,NA,NA,NA,NA
2015-05-09T12:00:00Z,2015,5,9,NA,NA,NA,NA
2015-05-10T12:00:00Z,2015,5,10,NA,NA,NA,NA
2015-05-11T12:00:00Z,2015,5,11,NA,NA,NA,NA
2015-05-12T12:00:00Z,2015,5,12,NA,NA,NA,NA
2015-05-13T12:00:00Z,2015,5,13,NA,NA,NA,NA
2015-05-14T12:00:00Z,2015,5,14,NA,NA,NA,NA
2015-05-15T12:00:00Z,2015,5,15,NA,NA,NA,NA
2015-05-16T12:00:00Z,2015,5,16,NA,NA,NA,NA
2015-05-17T12:00:00Z,2015,5,17,NA,NA,NA,NA
2015-05-18T12:00:00Z,2015,5,18,NA,NA,NA,NA
2015-05-19T12:00:00Z,2015,5,19,NA,NA,NA,NA
2015-05-20T12:00:00Z,2015,5,20,NA,NA,NA,NA
2015-05-21T12:00:00Z,2015,5,21,NA,NA,NA,NA
2015-05-22T12:00:00Z,2015,5,22,NA,NA,NA,NA
2015-05-23T12:00:00Z,2015,5,23,NA,NA,NA,NA
2015-05-24T12:00:00Z,2015,5,24,NA,NA,NA,NA
2015-05-25T12:00:00Z,2015,5,25,NA,NA,NA,NA
2015-05-26T12:00:00Z,2015,5,26,NA,NA,NA,NA
2015-05-27T12:00:00Z,2015,5,27,NA,NA,NA,NA
2015-05-28T12:00:00Z,2015,5,28,NA,NA,NA,NA
2015-05-29T12:00:00Z,2015,5,29,NA,NA,NA,NA
2015-05-30T12:00:00Z,2015,5,30,NA,NA,NA,NA
2015-05-31T12:00:00Z,2015,5,31,NA,NA,NA,NA
2015-06-01T12:00:00Z,2015,6,1,NA,NA,NA,NA
2015-06-02T12:00:00Z,2015,6,2,NA,NA,NA,NA
2015-06-03T12:00:00Z,2015,6,3,NA,NA,NA,NA
2015-06-04T12:00:00Z,2015,6,4,NA,NA,NA,NA
2015-06-05T12:00:00Z,2015,6,5,NA,NA,NA,NA
2015-06-06T12:00:00Z,2015,6,6,NA,NA,NA,NA
2015-06-07T12:00:00Z,2015,6,7,NA,NA,NA,NA
2015-06-08T12:00:00Z,2015,6,8,NA,NA,NA,NA
2015-06-09T12:00:00Z,2015,6,9,NA,NA,NA,NA
2015-06-10T12:00:00Z,2015,6,10,NA,NA,NA,NA
2015-06-11T12:00:00Z,2015,6,11,NA,NA,NA,NA
2015-06-12T12:00:00Z,2015,6,12,NA,NA,NA,NA
2015-06-13T12:00:00Z,2015,6,13,NA,NA,NA,NA
2015-06-14T12:00:00Z,2015,6,14,NA,NA,NA,NA
2015-06-15T12:00:00Z,2015,6,15,NA,NA,NA,NA
2015-06-16T12:00:00Z,2015,6,16,NA,NA,NA,NA
2015-06-17T12:00:00Z,2015,6,17,NA,NA,NA,NA
2015-06-18T12:00:00Z,2015,6,18,NA,NA,NA,NA
2015-06-19T12:00:00Z,2015,6,19,NA,NA,NA,NA
2015-06-20T12:00:00Z,2015,6,20,NA,NA,NA,NA
2015-06-21T12:00:00Z,2015,6,21,NA,NA,NA,NA
2015-06-22T12:00:00Z,2015,6,22,NA,NA,NA,NA
2015-06-23T12:00:00Z,2015,6,23,NA,NA,NA,NA
2015-06-24T12:00:00Z,2015,6,24,NA,NA,NA,NA
2015-06-25T12:00:00Z,2015,6,25,NA,NA,NA,NA
2015-06-26T12:00:00Z,2015,6,26,NA,NA,NA,NA
2015-06-27T12:00:00Z,2015,6,27,NA,NA,NA,NA
2015-06-28T12:00:00Z,2015,6,28,NA,NA,NA,NA
2015-06-29T12:00:00Z,2015,6,29,NA,NA,NA,NA
2015-06-30T12:00:00Z,2015,6,30,NA,NA,NA,NA
2015-07-01T12:00:00Z,2015,7,1,NA,NA,NA,NA
2015-07-02T12:00:00Z,2015,7,2,NA,NA,NA,NA
2015-07-03T12:00:00Z,2015,7,3,NA,NA,NA,NA
2015-07-04T12:00:00Z,2015,7,4,NA,NA,NA,NA
2015-07-05T12:00:00Z,2015,7,5,NA,NA,NA,NA
2015-07-06T12:00:00Z,2015,7,6,NA,NA,NA,NA
2015-07-07T12:00:00Z,2015,7,7,NA,NA,NA,NA
2015-07-08T12:00:00Z,2015,7,8,NA,NA,NA,NA
2015-07-09T12:00:00Z,2015,7,9,NA,NA,NA,NA
2015-07-10T12:00:00Z,2015,7,10,NA,NA,NA,NA
2015-07-11T12:00:00Z,2015,7,11,NA,NA,NA,NA
2015-07-12T12:00:00Z,2015,7,12,NA,NA,NA,NA
2015-07-13T12:00:00Z,2015,7,13,NA,NA,NA,NA
2015-07-14T12:00:00Z,2015,7,14,NA,NA,NA,NA
2015-07-15T12:00:00Z,2015,7,15,NA,NA,NA,NA
2015-07-16T12:00:00Z,2015,7,16,NA,NA,NA,NA
2015-07-17T12:00:00Z,2015,7,17,NA,NA,NA,NA
2015-07-18T12:00:00Z,2015,7,18,NA,NA,NA,NA
2015-07-19T12:00:00Z,2015,7,19,NA,NA,NA,NA
2015-07-20T12:00:00Z,2015,7,20,NA,NA,NA,NA
2015-07-21T12:00:00Z,2015,7,21,NA,NA,NA,NA
2015-07-22T12:00:00Z,2015,7,22,NA,NA,NA,NA
2015-07-23T12:00:00Z,2015,7,23,NA,NA,NA,NA
2015-07-24T12:00:00Z,2015,7,24,NA,NA,NA,NA
2015-07-25T12:00:00Z,2015,7,25,NA,NA,NA,NA
2015-07-26T12:00:00Z,2015,7,26,NA,NA,NA,NA
2015-07-27T12:00:00Z,2015,7,27,NA,NA,NA,NA
2015-07-28T12:00:00Z,2015,7,28,NA,NA,NA,NA
2015-07-29T12:00:00Z,2015,7,29,NA,NA,NA,NA
2015-07-30T12:00:00Z,2015,7,30,NA,NA,NA,NA
2015-07-31T12:00:00Z,2015,7,31,NA,NA,NA,NA
2015-08-01T12:00:00Z,2015,8,1,NA,NA,NA,NA
2015-08-02T12:00:00Z,2015,8,2,NA,NA,NA,NA
2015-08-03T12:00:00Z,2015,8,3,NA,NA,NA,NA
2015-08-04T12:00:00Z,2015,8,4,NA,NA,NA,NA
2015-08-05T12:00:00Z,2015,8,5,NA,NA,NA,NA
2015-08-06T12:00:00Z,2015,8,6,NA,NA,NA,NA
2015-08-07T12:00:00Z,2015,8,7,NA,NA,NA,NA
2015-08-08T12:00:00Z,2015,8,8,NA,NA,NA,NA
2015-08-09T12:00:00Z,2015,8,9,NA,NA,NA,NA
2015-08-10T12:00:00Z,2015,8,10,NA,NA,NA,NA
2015-08-11T12:00:00Z,2015,8,11,NA,NA,NA,NA
2015-08-12T12:00:00Z,2015,8,12,NA,NA,NA,NA
2015-08-13T12:00:00Z,2015,8,13,NA,NA,NA,NA
2015-08-14T12:00:00Z,2015,8,14,NA,NA,NA,NA
2015-08-15T12:00:00Z,2015,8,15,NA,NA,NA,NA
2015-08-16T12:00:00Z,2015,8,16,NA,NA,NA,NA
2015-08-17T12:00:00Z,2015,8,17,NA,NA,NA,NA
2015-08-18T12:00:00Z,2015,8,18,NA,NA,NA,NA
2015-08-19T12:00:00Z,2015,8,19,NA,NA,NA,NA
2015-08-20T12:00:00Z,2015,8,20,NA,NA,NA,NA
2015-08-21T12:00:00Z,2015,8,21,NA,NA,NA,NA
2015-08-22T12:00:00Z,2015,8,22,NA,NA,NA,NA
2015-08-23T12:00:00Z,2015,8,23,NA,NA,NA,NA
2015-08-24T12:00:00Z,2015,8,24,NA,NA,NA,NA
2015-08-25T12:00:00Z,2015,8,25,NA,NA,NA,NA
2015-08-26T12:00:00Z,2015,8,26,NA,NA,NA,NA
2015-08-27T12:00:00Z,2015,8,27,NA,NA,NA,NA
2015-08-28T12:00:00Z,2015,8,28,NA,NA,NA,NA
2015-08-29T12:00:00Z,2015,8,29,NA,NA,NA,NA
2015-08-30T12:00:00Z,2015,8,30,NA,NA,NA,NA
2015-08-31T12:00:00Z,2015,8,31,NA,NA,NA,NA
2015-09-01T12:00:00Z,2015,9,1,NA,NA,NA,NA
2015-09-02T12:00:00Z,2015,9,2,NA,NA,NA,NA
2015-09-03T12:00:00Z,2015,9,3,NA,NA,NA,NA
2015-09-04T12:00:00Z,2015,9,4,NA,NA,NA,NA
2015-09-05T12:00:00Z,2015,9,5,NA,NA,NA,NA
2015-09-06T12:00:00Z,2015,9,6,NA,NA,NA,NA
2015-09-07T12:00:00Z,2015,9,7,NA,NA,NA,NA
2015-09-08T12:00:00Z,2015,9,8,NA,NA,NA,NA
2015-09-09T12:00:00Z,2015,9,9,NA,NA,NA,NA
2015-09-10T12:00:00Z,2015,9,10,NA,NA,NA,NA
2015-09-11T12:00:00Z,2015,9,11,NA,NA,NA,NA
2015-09-12T12:00:00Z,2015,9,12,NA,NA,NA,NA
2015-09-13T12:00:00Z,2015,9,13,NA,NA,NA,NA
2015-09-14T12:00:00Z,2015,9,14,NA,NA,NA,NA
2015-09-15T12:00:00Z,2015,9,15,NA,NA,NA,NA
2015-09-16T12:00:00Z,2015,9,16,NA,NA,NA,NA
2015-09-17T12:00:00Z,2015,9,17,NA,NA,NA,NA
2015-09-18T12:00:00Z,2015,9,18,NA,NA,NA,NA
2015-09-19T12:00:00Z,2015,9,19,NA,NA,NA,NA
2015-09-20T12:00:00Z,2015,9,20,NA,NA,NA,NA
2015-09-21T12:00:00Z,2015,9,21,NA,NA,NA,NA
2015-09-22T12:00:00Z,2015,9,22,NA,NA,NA,NA
2015-09-23T12:00:00Z,2015,9,23,NA,NA,NA,NA
2015-09-24T12:00:00Z,2015,9,24,NA,NA,NA,NA
2015-09-25T12:00:00Z,2015,9,25,NA,NA,NA,NA
2015-09-26T12:00:00Z,2015,9,26,NA,NA,NA,NA
2015-09-27T12:00:00Z,2015,9,27,NA,NA,NA,NA
2015-09-28T12:00:00Z,2015,9,28,NA,NA,NA,NA
2015-09-29T12:00:00Z,2015,9,29,NA,NA,NA,NA
2015-09-30T12:00:00Z,2015,9,30,NA,NA,NA,NA
2015-10-01T12:00:00Z,2015,10,1,NA,NA,NA,NA
2015-10-02T12:00:00Z,2015,10,2,NA,NA,NA,NA
2015-10-03T12:00:00Z,2015,10,3,NA,NA,NA,NA
2015-10-04T12:00:00Z,2015,10,4,NA,NA,NA,NA
2015-10-05T12:00:00Z,2015,10,5,NA,NA,NA,NA
2015-10-06T12:00:00Z,2015,10,6,NA,NA,NA,NA
2015-10-07T12:00:00Z,2015,10,7,NA,NA,NA,NA
2015-10-08T12:00:00Z,2015,10,8,NA,NA,NA,NA
2015-10-09T12:00:00Z,2015,10,9,NA,NA,NA,NA
2015-10-10T12:00:00Z,2015,10,10,NA,NA,NA,NA
2015-10-11T12:00:00Z,2015,10,11,NA,NA,NA,NA
2015-10-12T12:00:00Z,2015,10,12,NA,NA,NA,NA
2015-10-13T12:00:00Z,2015,10,13,NA,NA,NA,NA
2015-10-14T12:00:00Z,2015,10,14,NA,NA,NA,NA
2015-10-15T12:00:00Z,2015,10,15,NA,NA,NA,NA
2015-10-16T12:00:00Z,2015,10,16,NA,NA,NA,NA
2015-10-17T12:00:00Z,2015,10,17,NA,NA,NA,NA
2015-10-18T12:00:00Z,2015,10,18,NA,NA,NA,NA
2015-10-19T12:00:00Z,2015,10,19,NA,NA,NA,NA
2015-10-20T12:00:00Z,2015,10,20,NA,NA,NA,NA
2015-10-21T12:00:00Z,2015,10,21,NA,NA,NA,NA
2015-10-22T12:00:00Z,2015,10,22,NA,NA,NA,NA
2015-10-23T12:00:00Z,2015,10,23,NA,NA,NA,NA
2015-10-24T12:00:00Z,2015,10,24,NA,NA,NA,NA
2015-10-25T12:00:00Z,2015,10,25,NA,NA,NA,NA
2015-10-26T12:00:00Z,2015,10,26,NA,NA,NA,NA
2015-10-27T12:00:00Z,2015,10,27,NA,NA,NA,NA
2015-10-28T12:00:00Z,2015,10,28,NA,NA,NA,NA
2015-10-29T12:00:00Z,2015,10,29,NA,NA,NA,NA
2015-10-30T12:00:00Z,2015,10,30,NA,NA,NA,NA
2015-10-31T12:00:00Z,2015,10,31,NA,NA,NA,NA
2015-11-01T12:00:00Z,2015,11,1,NA,NA,NA,NA
2015-11-02T12:00:00Z,2015,11,2,NA,NA,NA,NA
2015-11-03T12:00:00Z,2015,11,3,NA,NA,NA,NA
2015-11-04T12:00:00Z,2015,11,4,NA,NA,NA,NA
2015-11-05T12:00:00Z,2015,11,5,NA,NA,NA,NA
2015-11-06T12:00:00Z,2015,11,6,NA,NA,NA,NA
2015-11-07T12:00:00Z,2015,11,7,NA,NA,NA,NA
2015-11-08T12:00:00Z,2015,11,8,NA,NA,NA,NA
2015-11-09T12:00:00Z,2015,11,9,NA,NA,NA,NA
2015-11-10T12:00:00Z,2015,11,10,NA,NA,NA,NA
2015-11-11T12:00:00Z,2015,11,11,NA,NA,NA,NA
2015-11-12T12:00:00Z,2015,11,12,NA,NA,NA,NA
2015-11-13T12:00:00Z,2015,11,13,NA,NA,NA,NA
2015-11-14T12:00:00Z,2015,11,14,NA,NA,NA,NA
2015-11-15T12:00:00Z,2015,11,15,NA,NA,NA,NA
2015-11-16T12:00:00Z,2015,11,16,NA,NA,NA,NA
2015-11-17T12:00:00Z,2015,11,17,NA,NA,NA,NA
2015-11-18T12:00:00Z,2015,11,18,NA,NA,NA,NA
2015-11-19T12:00:00Z,2015,11,19,NA,NA,NA,NA
2015-11-20T12:00:00Z,2015,11,20,NA,NA,NA,NA
2015-11-21T12:00:00Z,2015,11,21,NA,NA,NA,NA
2015-11-22T12:00:00Z,2015,11,22,NA,NA,NA,NA
2015-11-23T12:00:00Z,2015,11,23,NA,NA,NA,NA
2015-11-24T12:00:00Z,2015,11,24,NA,NA,NA,NA
2015-11-25T12:00:00Z,2015,11,25,NA,NA,NA,NA
2015-11-26T12:00:00Z,2015,11,26,NA,NA,NA,NA
2015-11-27T12:00:00Z,2015,11,27,NA,NA,NA,NA
2015-11-28T12:00:00Z,2015,11,28,NA,NA,NA,NA
2015-11-29T12:00:00Z,2015,11,29,NA,NA,NA,NA
2015-11-30T12:00:00Z,2015,11,30,NA,NA,NA,NA
2015-12-01T12:00:00Z,2015,12,1,NA,NA,NA,NA
2015-12-02T12:00:00Z,2015,12,2,NA,NA,NA,NA
2015-12-03T12:00:00Z,2015,12,3,NA,NA,NA,NA
2015-12-04T12:00:00Z,2015,12,4,NA,NA,NA,NA
2015-12-05T12:00:00Z,2015,12,5,NA,NA,NA,NA
2015-12-06T12:00:00Z,2015,12,6,NA,NA,NA,NA
2015-12-07T12:00:00Z,2015,12,7,NA,NA,NA,NA
2015-12-08T12:00:00Z,2015,12,8,NA,NA,NA,NA
2015-12-09T12:00:00Z,2015,12,9,NA,NA,NA,NA
2015-12-10T12:00:00Z,2015,12,10,NA,NA,NA,NA
2015-12-11T12:00:00Z,2015,12,11,NA,NA,NA,NA
2015-12-12T12:00:00Z,2015,12,12,NA,NA,NA,NA
2015-12-13T12:00:00Z,2015,12,13,NA,NA,NA,NA
2015-12-14T12:00:00Z,2015,12,14,NA,NA,NA,NA
2015-12-15T12:00:00Z,2015,12,15,NA,NA,NA,NA
2015-12-16T12:00:00Z,2015,12,16,NA,NA,NA,NA
2015-12-17T12:00:00Z,2015,12,17,NA,NA,NA,NA
2015-12-18T12:00:00Z,2015,12,18,NA,NA,NA,NA
2015-12-19T12:00:00Z,2015,12,19,NA,NA,NA,NA
2015-12-20T12:00:00Z,2015,12,20,NA,NA,NA,NA
2015-12-21T12:00:00Z,2015,12,21,NA,NA,NA,NA
2015-12-22T12:00:00Z,2015,12,22,NA,NA,NA,NA
2015-12-23T12:00:00Z,2015,12,23,NA,NA,NA,NA
2015-12-24T12:00:00Z,2015,12,24,NA,NA,NA,NA
2015-12-25T12:00:00Z,2015,12,25,NA,NA,NA,NA
2015-12-26T12:00:00Z,2015,12,26,NA,NA,NA,NA
2015-12-27T12:00:00Z,2015,12,27,NA,NA,NA,NA
2015-12-28T12:00:00Z,2015,12,28,NA,NA,NA,NA
2015-12-29T12:00:00Z,2015,12,29,NA,NA,NA,NA
2015-12-30T12:00:00Z,2015,12,30,NA,NA,NA,NA
2015-12-31T12:00:00Z,2015,12,31,NA,NA,NA,NA
2016-01-01T12:00:00Z,2016,1,1,NA,NA,NA,NA
2016-01-02T12:00:00Z,2016,1,2,NA,NA,NA,NA
2016-01-03T12:00:00Z,2016,1,3,NA,NA,NA,NA
2016-01-04T12:00:00Z,2016,1,4,NA,NA,NA,NA
2016-01-05T12:00:00Z,2016,1,5,NA,NA,NA,NA
2016-01-06T12:00:00Z,2016,1,6,NA,NA,NA,NA
2016-01-07T12:00:00Z,2016,1,7,NA,NA,NA,NA
2016-01-08T12:00:00Z,2016,1,8,NA,NA,NA,NA
2016-01-09T12:00:00Z,2016,1,9,NA,NA,NA,NA
2016-01-10T12:00:00Z,2016,1,10,NA,NA,NA,NA
2016-01-11T12:00:00Z,2016,1,11,NA,NA,NA,NA
2016-01-12T12:00:00Z,2016,1,12,NA,NA,NA,NA
2016-01-13T12:00:00Z,2016,1,13,NA,NA,NA,NA
2016-01-14T12:00:00Z,2016,1,14,NA,NA,NA,NA
2016-01-15T12:00:00Z,2016,1,15,NA,NA,NA,NA
2016-01-16T12:00:00Z,2016,1,16,NA,NA,NA,NA
2016-01-17T12:00:00Z,2016,1,17,NA,NA,NA,NA
2016-01-18T12:00:00Z,2016,1,18,NA,NA,NA,NA
2016-01-19T12:00:00Z,2016,1,19,NA,NA,NA,NA
2016-01-20T12:00:00Z,2016,1,20,NA,NA,NA,NA
2016-01-21T12:00:00Z,2016,1,21,NA,NA,NA,NA
2016-01-22T12:00:00Z,2016,1,22,NA,NA,NA,NA
2016-01-23T12:00:00Z,2016,1,23,NA,NA,NA,NA
2016-01-24T12:00:00Z,2016,1,24,NA,NA,NA,NA
2016-01-25T12:00:00Z,2016,1,25,NA,NA,NA,NA
2016-01-26T12:00:00Z,2016,1,26,NA,NA,NA,NA
2016-01-27T12:00:00Z,2016,1,27,NA,NA,NA,NA
2016-01-28T12:00:00Z,2016,1,28,NA,NA,NA,NA
2016-01-29T12:00:00Z,2016,1,29,NA,NA,NA,NA
2016-01-30T12:00:00Z,2016,1,30,NA,NA,NA,NA
2016-01-31T12:00:00Z,2016,1,31,NA,NA,NA,NA
2016-02-01T12:00:00Z,2016,2,1,NA,NA,NA,NA
2016-02-02T12:00:00Z,2016,2,2,NA,NA,NA,NA
2016-02-03T12:00:00Z,2016,2,3,NA,NA,NA,NA
2016-02-04T12:00:00Z,2016,2,4,NA,NA,NA,NA
2016-02-05T12:00:00Z,2016,2,5,NA,NA,NA,NA
2016-02-06T12:00:00Z,2016,2,6,NA,NA,NA,NA
2016-02-07T12:00:00Z,2016,2,7,NA,NA,NA,NA
2016-02-08T12:00:00Z,2016,2,8,NA,NA,NA,NA
2016-02-09T12:00:00Z,2016,2,9,NA,NA,NA,NA
2016-02-10T12:00:00Z,2016,2,10,NA,NA,NA,NA
2016-02-11T12:00:00Z,2016,2,11,NA,NA,NA,NA
2016-02-12T12:00:00Z,2016,2,12,NA,NA,NA,NA
2016-02-13T12:00:00Z,2016,2,13,NA,NA,NA,NA
2016-02-14T12:00:00Z,2016,2,14,NA,NA,NA,NA
2016-02-15T12:00:00Z,2016,2,15,NA,NA,NA,NA
2016-02-16T12:00:00Z,2016,2,16,NA,NA,NA,NA
2016-02-17T12:00:00Z,2016,2,17,NA,NA,NA,NA
2016-02-18T12:00:00Z,2016,2,18,NA,NA,NA,NA
2016-02-19T12:00:00Z,2016,2,19,NA,NA,NA,NA
2016-02-20T12:00:00Z,2016,2,20,NA,NA,NA,NA
2016-02-21T12:00:00Z,2016,2,21,NA,NA,NA,NA
2016-02-22T12:00:00Z,2016,2,22,NA,NA,NA,NA
2016-02-23T12:00:00Z,2016,2,23,NA,NA,NA,NA
2016-02-24T12:00:00Z,2016,2,24,NA,NA,NA,NA
2016-02-25T12:00:00Z,2016,2,25,NA,NA,NA,NA
2016-02-26T12:00:00Z,2016,2,26,NA,NA,NA,NA
2016-02-27T12:00:00Z,2016,2,27,NA,NA,NA,NA
2016-02-28T12:00:00Z,2016,2,28,NA,NA,NA,NA
2016-02-29T12:00:00Z,2016,2,29,NA,NA,NA,NA
2016-03-01T12:00:00Z,2016,3,1,NA,NA,NA,NA
2016-03-02T12:00:00Z,2016,3,2,NA,NA,NA,NA
2016-03-03T12:00:00Z,2016,3,3,NA,NA,NA,NA
2016-03-04T12:00:00Z,2016,3,4,NA,NA,NA,NA
2016-03-05T12:00:00Z,2016,3,5,NA,NA,NA,NA
2016-03-06T12:00:00Z,2016,3,6,NA,NA,NA,NA
2016-03-07T12:00:00Z,2016,3,7,NA,NA,NA,NA
2016-03-08T12:00:00Z,2016,3,8,NA,NA,NA,NA
2016-03-09T12:00:00Z,2016,3,9,NA,NA,NA,NA
2016-03-10T12:00:00Z,2016,3,10,NA,NA,NA,NA
2016-03-11T12:00:00Z,2016,3,11,NA,NA,NA,NA
2016-03-12T12:00:00Z,2016,3,12,NA,NA,NA,NA
2016-03-13T12:00:00Z,2016,3,13,NA,NA,NA,NA
2016-03-14T12:00:00Z,2016,3,14,NA,NA,NA,NA
2016-03-15T12:00:00Z,2016,3,15,NA,NA,NA,NA
2016-03-16T12:00:00Z,2016,3,16,NA,NA,NA,NA
2016-03-17T12:00:00Z,2016,3,17,NA,NA,NA,NA
2016-03-18T12:00:00Z,2016,3,18,NA,NA,NA,NA
2016-03-19T12:00:00Z,2016,3,19,NA,NA,NA,NA
2016-03-20T12:00:00Z,2016,3,20,NA,NA,NA,NA
2016-03-21T12:00:00Z,2016,3,21,NA,NA,NA,NA
2016-03-22T12:00:00Z,2016,3,22,NA,NA,NA,NA
2016-03-23T12:00:00Z,2016,3,23,NA,NA,NA,NA
2016-03-24T12:00:00Z,2016,3,24,NA,NA,NA,NA
2016-03-25T12:00:00Z,2016,3,25,NA,NA,NA,NA
2016-03-26T12:00:00Z,2016,3,26,NA,NA,NA,NA
2016-03-27T12:00:00Z,2016,3,27,NA,NA,NA,NA
2016-03-28T12:00:00Z,2016,3,28,NA,NA,NA,NA
2016-03-29T12:00:00Z,2016,3,29,NA,NA,NA,NA
2016-03-30T12:00:00Z,2016,3,30,NA,NA,NA,NA
2016-03-31T12:00:00Z,2016,3,31,NA,NA,NA,NA
2016-04-01T12:00:00Z,2016,4,1,NA,NA,NA,NA
2016-04-02T12:00:00Z,2016,4,2,NA,NA,NA,NA
2016-04-03T12:00:00Z,2016,4,3,NA,NA,NA,NA
2016-04-04T12:00:00Z,2016,4,4,NA,NA,NA,NA
2016-04-05T12:00:00Z,2016,4,5,NA,NA,NA,NA
2016-04-06T12:00:00Z,2016,4,6,NA,NA,NA,NA
2016-04-07T12:00:00Z,2016,4,7,NA,NA,NA,NA
2016-04-08T12:00:00Z,2016,4,8,NA,NA,NA,NA
2016-04-09T12:00:00Z,2016,4,9,NA,NA,NA,NA
2016-04-10T12:00:00Z,2016,4,10,NA,NA,NA,NA
2016-04-11T12:00:00Z,2016,4,11,NA,NA,NA,NA
2016-04-12T12:00:00Z,2016,4,12,NA,NA,NA,NA
2016-04-13T12:00:00Z,2016,4,13,NA,NA,NA,NA
2016-04-14T12:00:00Z,2016,4,14,NA,NA,NA,NA
2016-04-15T12:00:00Z,2016,4,15,NA,NA,NA,NA
2016-04-16T12:00:00Z,2016,4,16,NA,NA,NA,NA
2016-04-17T12:00:00Z,2016,4,17,NA,NA,NA,NA
2016-04-18T12:00:00Z,2016,4,18,NA,NA,NA,NA
2016-04-19T12:00:00Z,2016,4,19,NA,NA,NA,NA
2016-04-20T12:00:00Z,2016,4,20,NA,NA,NA,NA
2016-04-21T12:00:00Z,2016,4,21,NA,NA,NA,NA
2016-04-22T12:00:00Z,2016,4,22,NA,NA,NA,NA
2016-04-23T12:00:00Z,2016,4,23,NA,NA,NA,NA
2016-04-24T12:00:00Z,2016,4,24,NA,NA,NA,NA
2016-04-25T12:00:00Z,2016,4,25,NA,NA,NA,NA
2016-04-26T12:00:00Z,2016,4,26,NA,NA,NA,NA
2016-04-27T12:00:00Z,2016,4,27,NA,NA,NA,NA
2016-04-28T12:00:00Z,2016,4,28,NA,NA,NA,NA
2016-04-29T12:00:00Z,2016,4,29,NA,NA,NA,NA
2016-04-30T12:00:00Z,2016,4,30,NA,NA,NA,NA
2016-05-01T12:00:00Z,2016,5,1,NA,NA,NA,NA
2016-05-02T12:00:00Z,2016,5,2,NA,NA,NA,NA
2016-05-03T12:00:00Z,2016,5,3,NA,NA,NA,NA
2016-05-04T12:00:00Z,2016,5,4,NA,NA,NA,NA
2016-05-05T12:00:00Z,2016,5,5,NA,NA,NA,NA
2016-05-06T12:00:00Z,2016,5,6,NA,NA,NA,NA
2016-05-07T12:00:00Z,2016,5,7,NA,NA,NA,NA
2016-05-08T12:00:00Z,2016,5,8,NA,NA,NA,NA
2016-05-09T12:00:00Z,2016,5,9,NA,NA,NA,NA
2016-05-10T12:00:00Z,2016,5,10,NA,NA,NA,NA
2016-05-11T12:00:00Z,2016,5,11,NA,NA,NA,NA
2016-05-12T12:00:00Z,2016,5,12,NA,NA,NA,NA
2016-05-13T12:00:00Z,2016,5,13,NA,NA,NA,NA
2016-05-14T12:00:00Z,2016,5,14,NA,NA,NA,NA
2016-05-15T12:00:00Z,2016,5,15,NA,NA,NA,NA
2016-05-16T12:00:00Z,2016,5,16,NA,NA,NA,NA
2016-05-17T12:00:00Z,2016,5,17,NA,NA,NA,NA
2016-05-18T12:00:00Z,2016,5,18,NA,NA,NA,NA
